# This file is used to translate between channel ID, wire ID, and geometry.
#
# channel: channel ID
# plane: plane number (0 == U, 1 == V, 2 == Z)
# wire: wire ID on that plane
# sx, sy, sz: starting (x,y,z) position of the wire in cm
# ex, ey, ez: ending (x,y,z) position of the wire in cm
#
# channel   plane   wire    sx  sy  sz  ex  ey  ez
4369	1	1969	-0.3	117.45	778.451	-0.3	-31.8031	1036.96
4370	1	1970	-0.3	117.45	779.051	-0.3	-31.4567	1036.96
4371	1	1971	-0.3	117.45	779.651	-0.3	-31.1103	1036.96
4372	1	1972	-0.3	117.45	780.251	-0.3	-30.7639	1036.96
4373	1	1973	-0.3	117.45	780.851	-0.3	-30.4175	1036.96
4374	1	1974	-0.3	117.45	781.451	-0.3	-30.0711	1036.96
4375	1	1975	-0.3	117.45	782.051	-0.3	-29.7247	1036.96
4376	1	1976	-0.3	117.45	782.651	-0.3	-29.3783	1036.96
4377	1	1977	-0.3	117.45	783.251	-0.3	-29.0319	1036.96
4378	1	1978	-0.3	117.45	783.851	-0.3	-28.6854	1036.96
4379	1	1979	-0.3	117.45	784.451	-0.3	-28.339	1036.96
4380	1	1980	-0.3	117.45	785.051	-0.3	-27.9926	1036.96
4381	1	1981	-0.3	117.45	785.651	-0.3	-27.6462	1036.96
4382	1	1982	-0.3	117.45	786.251	-0.3	-27.2998	1036.96
4383	1	1983	-0.3	117.45	786.851	-0.3	-26.9534	1036.96
4384	1	1984	-0.3	117.45	787.451	-0.3	-26.607	1036.96
4385	1	1985	-0.3	117.45	788.051	-0.3	-26.2606	1036.96
4386	1	1986	-0.3	117.45	788.651	-0.3	-25.9142	1036.96
4387	1	1987	-0.3	117.45	789.251	-0.3	-25.5678	1036.96
4388	1	1988	-0.3	117.45	789.851	-0.3	-25.2213	1036.96
4389	1	1989	-0.3	117.45	790.451	-0.3	-24.8749	1036.96
4390	1	1990	-0.3	117.45	791.051	-0.3	-24.5285	1036.96
4391	1	1991	-0.3	117.45	791.651	-0.3	-24.1821	1036.96
4392	1	1992	-0.3	117.45	792.251	-0.3	-23.8357	1036.96
4393	1	1993	-0.3	117.45	792.851	-0.3	-23.4893	1036.96
4394	1	1994	-0.3	117.45	793.451	-0.3	-23.1429	1036.96
4395	1	1995	-0.3	117.45	794.051	-0.3	-22.7965	1036.96
4396	1	1996	-0.3	117.45	794.651	-0.3	-22.4501	1036.96
4397	1	1997	-0.3	117.45	795.251	-0.3	-22.1037	1036.96
4398	1	1998	-0.3	117.45	795.851	-0.3	-21.7572	1036.96
4399	1	1999	-0.3	117.45	796.451	-0.3	-21.4108	1036.96
4400	1	2000	-0.3	117.45	797.051	-0.3	-21.0644	1036.96
4401	1	2001	-0.3	117.45	797.651	-0.3	-20.718	1036.96
4402	1	2002	-0.3	117.45	798.251	-0.3	-20.3716	1036.96
4403	1	2003	-0.3	117.45	798.851	-0.3	-20.0252	1036.96
4404	1	2004	-0.3	117.45	799.451	-0.3	-19.6788	1036.96
4405	1	2005	-0.3	117.45	800.051	-0.3	-19.3324	1036.96
4406	1	2006	-0.3	117.45	800.651	-0.3	-18.986	1036.96
4407	1	2007	-0.3	117.45	801.251	-0.3	-18.6396	1036.96
4408	1	2008	-0.3	117.45	801.851	-0.3	-18.2931	1036.96
4409	1	2009	-0.3	117.45	802.451	-0.3	-17.9467	1036.96
4410	1	2010	-0.3	117.45	803.051	-0.3	-17.6003	1036.96
4411	1	2011	-0.3	117.45	803.651	-0.3	-17.2539	1036.96
4412	1	2012	-0.3	117.45	804.251	-0.3	-16.9075	1036.96
4413	1	2013	-0.3	117.45	804.851	-0.3	-16.5611	1036.96
4414	1	2014	-0.3	117.45	805.451	-0.3	-16.2147	1036.96
4415	1	2015	-0.3	117.45	806.051	-0.3	-15.8683	1036.96
4416	1	2016	-0.3	117.45	806.651	-0.3	-15.5219	1036.96
4417	1	2017	-0.3	117.45	807.251	-0.3	-15.1754	1036.96
4418	1	2018	-0.3	117.45	807.851	-0.3	-14.829	1036.96
4419	1	2019	-0.3	117.45	808.451	-0.3	-14.4826	1036.96
4420	1	2020	-0.3	117.45	809.051	-0.3	-14.1362	1036.96
4421	1	2021	-0.3	117.45	809.651	-0.3	-13.7898	1036.96
4422	1	2022	-0.3	117.45	810.251	-0.3	-13.4434	1036.96
4423	1	2023	-0.3	117.45	810.851	-0.3	-13.097	1036.96
4424	1	2024	-0.3	117.45	811.451	-0.3	-12.7506	1036.96
4425	1	2025	-0.3	117.45	812.051	-0.3	-12.4042	1036.96
4426	1	2026	-0.3	117.45	812.651	-0.3	-12.0578	1036.96
4427	1	2027	-0.3	117.45	813.251	-0.3	-11.7113	1036.96
4428	1	2028	-0.3	117.45	813.851	-0.3	-11.3649	1036.96
4429	1	2029	-0.3	117.45	814.451	-0.3	-11.0185	1036.96
4430	1	2030	-0.3	117.45	815.051	-0.3	-10.6721	1036.96
4431	1	2031	-0.3	117.45	815.651	-0.3	-10.3257	1036.96
4432	1	2032	-0.3	117.45	816.251	-0.3	-9.9793	1036.96
4433	1	2033	-0.3	117.45	816.851	-0.3	-9.63289	1036.96
4434	1	2034	-0.3	117.45	817.451	-0.3	-9.28648	1036.96
4435	1	2035	-0.3	117.45	818.051	-0.3	-8.94007	1036.96
4436	1	2036	-0.3	117.45	818.651	-0.3	-8.59366	1036.96
4437	1	2037	-0.3	117.45	819.251	-0.3	-8.24725	1036.96
4438	1	2038	-0.3	117.45	819.851	-0.3	-7.90084	1036.96
4439	1	2039	-0.3	117.45	820.451	-0.3	-7.55443	1036.96
4440	1	2040	-0.3	117.45	821.051	-0.3	-7.20802	1036.96
4441	1	2041	-0.3	117.45	821.651	-0.3	-6.86161	1036.96
4442	1	2042	-0.3	117.45	822.251	-0.3	-6.5152	1036.96
4443	1	2043	-0.3	117.45	822.851	-0.3	-6.16879	1036.96
4444	1	2044	-0.3	117.45	823.451	-0.3	-5.82238	1036.96
4445	1	2045	-0.3	117.45	824.051	-0.3	-5.47597	1036.96
4446	1	2046	-0.3	117.45	824.651	-0.3	-5.12956	1036.96
4447	1	2047	-0.3	117.45	825.251	-0.3	-4.78314	1036.96
4448	1	2048	-0.3	117.45	825.851	-0.3	-4.43673	1036.96
4449	1	2049	-0.3	117.45	826.451	-0.3	-4.09032	1036.96
4450	1	2050	-0.3	117.45	827.051	-0.3	-3.74391	1036.96
4451	1	2051	-0.3	117.45	827.651	-0.3	-3.3975	1036.96
4452	1	2052	-0.3	117.45	828.251	-0.3	-3.05109	1036.96
4453	1	2053	-0.3	117.45	828.851	-0.3	-2.70468	1036.96
4454	1	2054	-0.3	117.45	829.451	-0.3	-2.35827	1036.96
4455	1	2055	-0.3	117.45	830.051	-0.3	-2.01186	1036.96
4456	1	2056	-0.3	117.45	830.651	-0.3	-1.66545	1036.96
4457	1	2057	-0.3	117.45	831.251	-0.3	-1.31904	1036.96
4458	1	2058	-0.3	117.45	831.851	-0.3	-0.972633	1036.96
4459	1	2059	-0.3	117.45	832.451	-0.3	-0.626223	1036.96
4460	1	2060	-0.3	117.45	833.051	-0.3	-0.279813	1036.96
4461	1	2061	-0.3	117.45	833.651	-0.3	0.0665974	1036.96
4462	1	2062	-0.3	117.45	834.251	-0.3	0.413008	1036.96
4463	1	2063	-0.3	117.45	834.851	-0.3	0.759418	1036.96
4464	1	2064	-0.3	117.45	835.451	-0.3	1.10583	1036.96
4465	1	2065	-0.3	117.45	836.051	-0.3	1.45224	1036.96
4466	1	2066	-0.3	117.45	836.651	-0.3	1.79865	1036.96
4467	1	2067	-0.3	117.45	837.251	-0.3	2.14506	1036.96
4468	1	2068	-0.3	117.45	837.851	-0.3	2.49147	1036.96
4469	1	2069	-0.3	117.45	838.451	-0.3	2.83788	1036.96
4470	1	2070	-0.3	117.45	839.051	-0.3	3.18429	1036.96
4471	1	2071	-0.3	117.45	839.651	-0.3	3.5307	1036.96
4472	1	2072	-0.3	117.45	840.251	-0.3	3.87711	1036.96
4473	1	2073	-0.3	117.45	840.851	-0.3	4.22352	1036.96
4474	1	2074	-0.3	117.45	841.451	-0.3	4.56993	1036.96
4475	1	2075	-0.3	117.45	842.051	-0.3	4.91634	1036.96
4476	1	2076	-0.3	117.45	842.651	-0.3	5.26275	1036.96
4477	1	2077	-0.3	117.45	843.251	-0.3	5.60916	1036.96
4478	1	2078	-0.3	117.45	843.851	-0.3	5.95557	1036.96
4479	1	2079	-0.3	117.45	844.451	-0.3	6.30198	1036.96
4480	1	2080	-0.3	117.45	845.051	-0.3	6.64839	1036.96
4481	1	2081	-0.3	117.45	845.651	-0.3	6.9948	1036.96
4482	1	2082	-0.3	117.45	846.251	-0.3	7.34121	1036.96
4483	1	2083	-0.3	117.45	846.851	-0.3	7.68762	1036.96
4484	1	2084	-0.3	117.45	847.451	-0.3	8.03403	1036.96
4485	1	2085	-0.3	117.45	848.051	-0.3	8.38044	1036.96
4486	1	2086	-0.3	117.45	848.651	-0.3	8.72685	1036.96
4487	1	2087	-0.3	117.45	849.251	-0.3	9.07326	1036.96
4488	1	2088	-0.3	117.45	849.851	-0.3	9.41967	1036.96
4489	1	2089	-0.3	117.45	850.451	-0.3	9.76608	1036.96
4490	1	2090	-0.3	117.45	851.051	-0.3	10.1125	1036.96
4491	1	2091	-0.3	117.45	851.651	-0.3	10.4589	1036.96
4492	1	2092	-0.3	117.45	852.251	-0.3	10.8053	1036.96
4493	1	2093	-0.3	117.45	852.851	-0.3	11.1517	1036.96
4494	1	2094	-0.3	117.45	853.451	-0.3	11.4981	1036.96
4495	1	2095	-0.3	117.45	854.051	-0.3	11.8445	1036.96
4496	1	2096	-0.3	117.45	854.651	-0.3	12.191	1036.96
4497	1	2097	-0.3	117.45	855.251	-0.3	12.5374	1036.96
4498	1	2098	-0.3	117.45	855.851	-0.3	12.8838	1036.96
4499	1	2099	-0.3	117.45	856.451	-0.3	13.2302	1036.96
4500	1	2100	-0.3	117.45	857.051	-0.3	13.5766	1036.96
4501	1	2101	-0.3	117.45	857.651	-0.3	13.923	1036.96
4502	1	2102	-0.3	117.45	858.251	-0.3	14.2694	1036.96
4503	1	2103	-0.3	117.45	858.851	-0.3	14.6158	1036.96
4504	1	2104	-0.3	117.45	859.451	-0.3	14.9622	1036.96
4505	1	2105	-0.3	117.45	860.051	-0.3	15.3086	1036.96
4506	1	2106	-0.3	117.45	860.651	-0.3	15.6551	1036.96
4507	1	2107	-0.3	117.45	861.251	-0.3	16.0015	1036.96
4508	1	2108	-0.3	117.45	861.851	-0.3	16.3479	1036.96
4509	1	2109	-0.3	117.45	862.451	-0.3	16.6943	1036.96
4510	1	2110	-0.3	117.45	863.051	-0.3	17.0407	1036.96
4511	1	2111	-0.3	117.45	863.651	-0.3	17.3871	1036.96
4512	1	2112	-0.3	117.45	864.251	-0.3	17.7335	1036.96
4513	1	2113	-0.3	117.45	864.851	-0.3	18.0799	1036.96
4514	1	2114	-0.3	117.45	865.451	-0.3	18.4263	1036.96
4515	1	2115	-0.3	117.45	866.051	-0.3	18.7727	1036.96
4516	1	2116	-0.3	117.45	866.651	-0.3	19.1192	1036.96
4517	1	2117	-0.3	117.45	867.251	-0.3	19.4656	1036.96
4518	1	2118	-0.3	117.45	867.851	-0.3	19.812	1036.96
4519	1	2119	-0.3	117.45	868.451	-0.3	20.1584	1036.96
4520	1	2120	-0.3	117.45	869.051	-0.3	20.5048	1036.96
4521	1	2121	-0.3	117.45	869.651	-0.3	20.8512	1036.96
4522	1	2122	-0.3	117.45	870.251	-0.3	21.1976	1036.96
4523	1	2123	-0.3	117.45	870.851	-0.3	21.544	1036.96
4524	1	2124	-0.3	117.45	871.451	-0.3	21.8904	1036.96
4525	1	2125	-0.3	117.45	872.051	-0.3	22.2368	1036.96
4526	1	2126	-0.3	117.45	872.651	-0.3	22.5833	1036.96
4527	1	2127	-0.3	117.45	873.251	-0.3	22.9297	1036.96
4528	1	2128	-0.3	117.45	873.851	-0.3	23.2761	1036.96
4529	1	2129	-0.3	117.45	874.451	-0.3	23.6225	1036.96
4530	1	2130	-0.3	117.45	875.051	-0.3	23.9689	1036.96
4531	1	2131	-0.3	117.45	875.651	-0.3	24.3153	1036.96
4532	1	2132	-0.3	117.45	876.251	-0.3	24.6617	1036.96
4533	1	2133	-0.3	117.45	876.851	-0.3	25.0081	1036.96
4534	1	2134	-0.3	117.45	877.451	-0.3	25.3545	1036.96
4535	1	2135	-0.3	117.45	878.051	-0.3	25.7009	1036.96
4536	1	2136	-0.3	117.45	878.651	-0.3	26.0474	1036.96
4537	1	2137	-0.3	117.45	879.251	-0.3	26.3938	1036.96
4538	1	2138	-0.3	117.45	879.851	-0.3	26.7402	1036.96
4539	1	2139	-0.3	117.45	880.451	-0.3	27.0866	1036.96
4540	1	2140	-0.3	117.45	881.051	-0.3	27.433	1036.96
4541	1	2141	-0.3	117.45	881.651	-0.3	27.7794	1036.96
4542	1	2142	-0.3	117.45	882.251	-0.3	28.1258	1036.96
4543	1	2143	-0.3	117.45	882.851	-0.3	28.4722	1036.96
4544	1	2144	-0.3	117.45	883.451	-0.3	28.8186	1036.96
4545	1	2145	-0.3	117.45	884.051	-0.3	29.1651	1036.96
4546	1	2146	-0.3	117.45	884.651	-0.3	29.5115	1036.96
4547	1	2147	-0.3	117.45	885.251	-0.3	29.8579	1036.96
4548	1	2148	-0.3	117.45	885.851	-0.3	30.2043	1036.96
4549	1	2149	-0.3	117.45	886.451	-0.3	30.5507	1036.96
4550	1	2150	-0.3	117.45	887.051	-0.3	30.8971	1036.96
4551	1	2151	-0.3	117.45	887.651	-0.3	31.2435	1036.96
4552	1	2152	-0.3	117.45	888.251	-0.3	31.5899	1036.96
4553	1	2153	-0.3	117.45	888.851	-0.3	31.9363	1036.96
4554	1	2154	-0.3	117.45	889.451	-0.3	32.2827	1036.96
4555	1	2155	-0.3	117.45	890.051	-0.3	32.6292	1036.96
4556	1	2156	-0.3	117.45	890.651	-0.3	32.9756	1036.96
4557	1	2157	-0.3	117.45	891.251	-0.3	33.322	1036.96
4558	1	2158	-0.3	117.45	891.851	-0.3	33.6684	1036.96
4559	1	2159	-0.3	117.45	892.451	-0.3	34.0148	1036.96
4560	1	2160	-0.3	117.45	893.051	-0.3	34.3612	1036.96
4561	1	2161	-0.3	117.45	893.651	-0.3	34.7076	1036.96
4562	1	2162	-0.3	117.45	894.251	-0.3	35.054	1036.96
4563	1	2163	-0.3	117.45	894.851	-0.3	35.4004	1036.96
4564	1	2164	-0.3	117.45	895.451	-0.3	35.7468	1036.96
4565	1	2165	-0.3	117.45	896.051	-0.3	36.0933	1036.96
4566	1	2166	-0.3	117.45	896.651	-0.3	36.4397	1036.96
4567	1	2167	-0.3	117.45	897.251	-0.3	36.7861	1036.96
4568	1	2168	-0.3	117.45	897.851	-0.3	37.1325	1036.96
4569	1	2169	-0.3	117.45	898.451	-0.3	37.4789	1036.96
4570	1	2170	-0.3	117.45	899.051	-0.3	37.8253	1036.96
4571	1	2171	-0.3	117.45	899.651	-0.3	38.1717	1036.96
4572	1	2172	-0.3	117.45	900.251	-0.3	38.5181	1036.96
4573	1	2173	-0.3	117.45	900.851	-0.3	38.8645	1036.96
4574	1	2174	-0.3	117.45	901.451	-0.3	39.2109	1036.96
4575	1	2175	-0.3	117.45	902.051	-0.3	39.5574	1036.96
4576	1	2176	-0.3	117.45	902.651	-0.3	39.9038	1036.96
4577	1	2177	-0.3	117.45	903.251	-0.3	40.2502	1036.96
4578	1	2178	-0.3	117.45	903.851	-0.3	40.5966	1036.96
4579	1	2179	-0.3	117.45	904.451	-0.3	40.943	1036.96
4580	1	2180	-0.3	117.45	905.051	-0.3	41.2894	1036.96
4581	1	2181	-0.3	117.45	905.651	-0.3	41.6358	1036.96
4582	1	2182	-0.3	117.45	906.251	-0.3	41.9822	1036.96
4583	1	2183	-0.3	117.45	906.851	-0.3	42.3286	1036.96
4584	1	2184	-0.3	117.45	907.451	-0.3	42.675	1036.96
4585	1	2185	-0.3	117.45	908.051	-0.3	43.0215	1036.96
4586	1	2186	-0.3	117.45	908.651	-0.3	43.3679	1036.96
4587	1	2187	-0.3	117.45	909.251	-0.3	43.7143	1036.96
4588	1	2188	-0.3	117.45	909.851	-0.3	44.0607	1036.96
4589	1	2189	-0.3	117.45	910.451	-0.3	44.4071	1036.96
4590	1	2190	-0.3	117.45	911.051	-0.3	44.7535	1036.96
4591	1	2191	-0.3	117.45	911.651	-0.3	45.0999	1036.96
4592	1	2192	-0.3	117.45	912.251	-0.3	45.4463	1036.96
4593	1	2193	-0.3	117.45	912.851	-0.3	45.7927	1036.96
4594	1	2194	-0.3	117.45	913.451	-0.3	46.1391	1036.96
4595	1	2195	-0.3	117.45	914.051	-0.3	46.4856	1036.96
4596	1	2196	-0.3	117.45	914.651	-0.3	46.832	1036.96
4597	1	2197	-0.3	117.45	915.251	-0.3	47.1784	1036.96
4598	1	2198	-0.3	117.45	915.851	-0.3	47.5248	1036.96
4599	1	2199	-0.3	117.45	916.451	-0.3	47.8712	1036.96
4600	1	2200	-0.3	117.45	917.051	-0.3	48.2176	1036.96
4601	1	2201	-0.3	117.45	917.651	-0.3	48.564	1036.96
4602	1	2202	-0.3	117.45	918.251	-0.3	48.9104	1036.96
4603	1	2203	-0.3	117.45	918.851	-0.3	49.2568	1036.96
4604	1	2204	-0.3	117.45	919.451	-0.3	49.6033	1036.96
4605	1	2205	-0.3	117.45	920.051	-0.3	49.9497	1036.96
4606	1	2206	-0.3	117.45	920.651	-0.3	50.2961	1036.96
4607	1	2207	-0.3	117.45	921.251	-0.3	50.6425	1036.96
4608	1	2208	-0.3	117.45	921.851	-0.3	50.9889	1036.96
4609	1	2209	-0.3	117.45	922.451	-0.3	51.3353	1036.96
4610	1	2210	-0.3	117.45	923.051	-0.3	51.6817	1036.96
4611	1	2211	-0.3	117.45	923.651	-0.3	52.0281	1036.96
4612	1	2212	-0.3	117.45	924.251	-0.3	52.3745	1036.96
4613	1	2213	-0.3	117.45	924.851	-0.3	52.7209	1036.96
4614	1	2214	-0.3	117.45	925.451	-0.3	53.0674	1036.96
4615	1	2215	-0.3	117.45	926.051	-0.3	53.4138	1036.96
4616	1	2216	-0.3	117.45	926.651	-0.3	53.7602	1036.96
4617	1	2217	-0.3	117.45	927.251	-0.3	54.1066	1036.96
4618	1	2218	-0.3	117.45	927.851	-0.3	54.453	1036.96
4619	1	2219	-0.3	117.45	928.451	-0.3	54.7994	1036.96
4620	1	2220	-0.3	117.45	929.051	-0.3	55.1458	1036.96
4621	1	2221	-0.3	117.45	929.651	-0.3	55.4922	1036.96
4622	1	2222	-0.3	117.45	930.251	-0.3	55.8386	1036.96
4623	1	2223	-0.3	117.45	930.851	-0.3	56.185	1036.96
4624	1	2224	-0.3	117.45	931.451	-0.3	56.5315	1036.96
4625	1	2225	-0.3	117.45	932.051	-0.3	56.8779	1036.96
4626	1	2226	-0.3	117.45	932.651	-0.3	57.2243	1036.96
4627	1	2227	-0.3	117.45	933.251	-0.3	57.5707	1036.96
4628	1	2228	-0.3	117.45	933.851	-0.3	57.9171	1036.96
4629	1	2229	-0.3	117.45	934.451	-0.3	58.2635	1036.96
4630	1	2230	-0.3	117.45	935.051	-0.3	58.6099	1036.96
4631	1	2231	-0.3	117.45	935.651	-0.3	58.9563	1036.96
4632	1	2232	-0.3	117.45	936.251	-0.3	59.3027	1036.96
4633	1	2233	-0.3	117.45	936.851	-0.3	59.6491	1036.96
4634	1	2234	-0.3	117.45	937.451	-0.3	59.9956	1036.96
4635	1	2235	-0.3	117.45	938.051	-0.3	60.342	1036.96
4636	1	2236	-0.3	117.45	938.651	-0.3	60.6884	1036.96
4637	1	2237	-0.3	117.45	939.251	-0.3	61.0348	1036.96
4638	1	2238	-0.3	117.45	939.851	-0.3	61.3812	1036.96
4639	1	2239	-0.3	117.45	940.451	-0.3	61.7276	1036.96
4640	1	2240	-0.3	117.45	941.051	-0.3	62.074	1036.96
4641	1	2241	-0.3	117.45	941.651	-0.3	62.4204	1036.96
4642	1	2242	-0.3	117.45	942.251	-0.3	62.7668	1036.96
4643	1	2243	-0.3	117.45	942.851	-0.3	63.1132	1036.96
4644	1	2244	-0.3	117.45	943.451	-0.3	63.4597	1036.96
4645	1	2245	-0.3	117.45	944.051	-0.3	63.8061	1036.96
4646	1	2246	-0.3	117.45	944.651	-0.3	64.1525	1036.96
4647	1	2247	-0.3	117.45	945.251	-0.3	64.4989	1036.96
4648	1	2248	-0.3	117.45	945.851	-0.3	64.8453	1036.96
4649	1	2249	-0.3	117.45	946.451	-0.3	65.1917	1036.96
4650	1	2250	-0.3	117.45	947.051	-0.3	65.5381	1036.96
4651	1	2251	-0.3	117.45	947.651	-0.3	65.8845	1036.96
4652	1	2252	-0.3	117.45	948.251	-0.3	66.2309	1036.96
4653	1	2253	-0.3	117.45	948.851	-0.3	66.5773	1036.96
4654	1	2254	-0.3	117.45	949.451	-0.3	66.9238	1036.96
4655	1	2255	-0.3	117.45	950.051	-0.3	67.2702	1036.96
4656	1	2256	-0.3	117.45	950.651	-0.3	67.6166	1036.96
4657	1	2257	-0.3	117.45	951.251	-0.3	67.963	1036.96
4658	1	2258	-0.3	117.45	951.851	-0.3	68.3094	1036.96
4659	1	2259	-0.3	117.45	952.451	-0.3	68.6558	1036.96
4660	1	2260	-0.3	117.45	953.051	-0.3	69.0022	1036.96
4661	1	2261	-0.3	117.45	953.651	-0.3	69.3486	1036.96
4662	1	2262	-0.3	117.45	954.251	-0.3	69.695	1036.96
4663	1	2263	-0.3	117.45	954.851	-0.3	70.0415	1036.96
4664	1	2264	-0.3	117.45	955.451	-0.3	70.3879	1036.96
4665	1	2265	-0.3	117.45	956.051	-0.3	70.7343	1036.96
4666	1	2266	-0.3	117.45	956.651	-0.3	71.0807	1036.96
4667	1	2267	-0.3	117.45	957.251	-0.3	71.4271	1036.96
4668	1	2268	-0.3	117.45	957.851	-0.3	71.7735	1036.96
4669	1	2269	-0.3	117.45	958.451	-0.3	72.1199	1036.96
4670	1	2270	-0.3	117.45	959.051	-0.3	72.4663	1036.96
4671	1	2271	-0.3	117.45	959.651	-0.3	72.8127	1036.96
4672	1	2272	-0.3	117.45	960.251	-0.3	73.1591	1036.96
4673	1	2273	-0.3	117.45	960.851	-0.3	73.5056	1036.96
4674	1	2274	-0.3	117.45	961.451	-0.3	73.852	1036.96
4675	1	2275	-0.3	117.45	962.051	-0.3	74.1984	1036.96
4676	1	2276	-0.3	117.45	962.651	-0.3	74.5448	1036.96
4677	1	2277	-0.3	117.45	963.251	-0.3	74.8912	1036.96
4678	1	2278	-0.3	117.45	963.851	-0.3	75.2376	1036.96
4679	1	2279	-0.3	117.45	964.451	-0.3	75.584	1036.96
4680	1	2280	-0.3	117.45	965.051	-0.3	75.9304	1036.96
4681	1	2281	-0.3	117.45	965.651	-0.3	76.2768	1036.96
4682	1	2282	-0.3	117.45	966.251	-0.3	76.6232	1036.96
4683	1	2283	-0.3	117.45	966.851	-0.3	76.9697	1036.96
4684	1	2284	-0.3	117.45	967.451	-0.3	77.3161	1036.96
4685	1	2285	-0.3	117.45	968.051	-0.3	77.6625	1036.96
4686	1	2286	-0.3	117.45	968.651	-0.3	78.0089	1036.96
4687	1	2287	-0.3	117.45	969.251	-0.3	78.3553	1036.96
4688	1	2288	-0.3	117.45	969.851	-0.3	78.7017	1036.96
4689	1	2289	-0.3	117.45	970.451	-0.3	79.0481	1036.96
4690	1	2290	-0.3	117.45	971.051	-0.3	79.3945	1036.96
4691	1	2291	-0.3	117.45	971.651	-0.3	79.7409	1036.96
4692	1	2292	-0.3	117.45	972.251	-0.3	80.0873	1036.96
4693	1	2293	-0.3	117.45	972.851	-0.3	80.4338	1036.96
4694	1	2294	-0.3	117.45	973.451	-0.3	80.7802	1036.96
4695	1	2295	-0.3	117.45	974.051	-0.3	81.1266	1036.96
4696	1	2296	-0.3	117.45	974.651	-0.3	81.473	1036.96
4697	1	2297	-0.3	117.45	975.251	-0.3	81.8194	1036.96
4698	1	2298	-0.3	117.45	975.851	-0.3	82.1658	1036.96
4699	1	2299	-0.3	117.45	976.451	-0.3	82.5122	1036.96
4700	1	2300	-0.3	117.45	977.051	-0.3	82.8586	1036.96
4701	1	2301	-0.3	117.45	977.651	-0.3	83.205	1036.96
4702	1	2302	-0.3	117.45	978.251	-0.3	83.5514	1036.96
4703	1	2303	-0.3	117.45	978.851	-0.3	83.8979	1036.96
4704	1	2304	-0.3	117.45	979.451	-0.3	84.2443	1036.96
4705	1	2305	-0.3	117.45	980.051	-0.3	84.5907	1036.96
4706	1	2306	-0.3	117.45	980.651	-0.3	84.9371	1036.96
4707	1	2307	-0.3	117.45	981.251	-0.3	85.2835	1036.96
4708	1	2308	-0.3	117.45	981.851	-0.3	85.6299	1036.96
4709	1	2309	-0.3	117.45	982.451	-0.3	85.9763	1036.96
4710	1	2310	-0.3	117.45	983.051	-0.3	86.3227	1036.96
4711	1	2311	-0.3	117.45	983.651	-0.3	86.6691	1036.96
4712	1	2312	-0.3	117.45	984.251	-0.3	87.0155	1036.96
4713	1	2313	-0.3	117.45	984.851	-0.3	87.362	1036.96
4714	1	2314	-0.3	117.45	985.451	-0.3	87.7084	1036.96
4715	1	2315	-0.3	117.45	986.051	-0.3	88.0548	1036.96
4716	1	2316	-0.3	117.45	986.651	-0.3	88.4012	1036.96
4717	1	2317	-0.3	117.45	987.251	-0.3	88.7476	1036.96
4718	1	2318	-0.3	117.45	987.851	-0.3	89.094	1036.96
4719	1	2319	-0.3	117.45	988.451	-0.3	89.4404	1036.96
4720	1	2320	-0.3	117.45	989.051	-0.3	89.7868	1036.96
4721	1	2321	-0.3	117.45	989.651	-0.3	90.1332	1036.96
4722	1	2322	-0.3	117.45	990.251	-0.3	90.4796	1036.96
4723	1	2323	-0.3	117.45	990.851	-0.3	90.8261	1036.96
4724	1	2324	-0.3	117.45	991.451	-0.3	91.1725	1036.96
4725	1	2325	-0.3	117.45	992.051	-0.3	91.5189	1036.96
4726	1	2326	-0.3	117.45	992.651	-0.3	91.8653	1036.96
4727	1	2327	-0.3	117.45	993.251	-0.3	92.2117	1036.96
4728	1	2328	-0.3	117.45	993.851	-0.3	92.5581	1036.96
4729	1	2329	-0.3	117.45	994.451	-0.3	92.9045	1036.96
4730	1	2330	-0.3	117.45	995.051	-0.3	93.2509	1036.96
4731	1	2331	-0.3	117.45	995.651	-0.3	93.5973	1036.96
4732	1	2332	-0.3	117.45	996.251	-0.3	93.9438	1036.96
4733	1	2333	-0.3	117.45	996.851	-0.3	94.2902	1036.96
4734	1	2334	-0.3	117.45	997.451	-0.3	94.6366	1036.96
4735	1	2335	-0.3	117.45	998.051	-0.3	94.983	1036.96
4736	1	2336	-0.3	117.45	998.651	-0.3	95.3294	1036.96
4737	1	2337	-0.3	117.45	999.251	-0.3	95.6758	1036.96
4738	1	2338	-0.3	117.45	999.851	-0.3	96.0222	1036.96
4739	1	2339	-0.3	117.45	1000.45	-0.3	96.3686	1036.96
4740	1	2340	-0.3	117.45	1001.05	-0.3	96.715	1036.96
4741	1	2341	-0.3	117.45	1001.65	-0.3	97.0614	1036.96
4742	1	2342	-0.3	117.45	1002.25	-0.3	97.4079	1036.96
4743	1	2343	-0.3	117.45	1002.85	-0.3	97.7543	1036.96
4744	1	2344	-0.3	117.45	1003.45	-0.3	98.1007	1036.96
4745	1	2345	-0.3	117.45	1004.05	-0.3	98.4471	1036.96
4746	1	2346	-0.3	117.45	1004.65	-0.3	98.7935	1036.96
4747	1	2347	-0.3	117.45	1005.25	-0.3	99.1399	1036.96
4748	1	2348	-0.3	117.45	1005.85	-0.3	99.4863	1036.96
4749	1	2349	-0.3	117.45	1006.45	-0.3	99.8327	1036.96
4750	1	2350	-0.3	117.45	1007.05	-0.3	100.179	1036.96
